SA1_CODE_2021,state,rank_2021,pop_2016,income_2016,edu_2016,young_prof_2016,risk_2016,pop_2021,income_2021,edu_2021,young_prof_2021,risk_2021,pop_change,income_change,edu_change,young_prof_change,risk_change,pop_pct_change,income_pct_change,edu_pct_change,young_prof_pct_change,risk_pct_change,income_change_norm,edu_change_norm,young_prof_change_norm,risk_change_norm,acceleration_score,acceleration_category,gentrification_type
50606114320,WA,26277,322,869.4982423718606,48.985176391953544,41.00117776861704,46.49014005714296,335,1111,57.286432160804026,45.67164179104478,37.95735823256678,13,241.50175762813944,8.301255768850481,4.670464022427737,-8.532781824576176,4.037267080745344,27.774841380858796,16.946464992650444,11.391048444473185,-18.353960246383817,80.41192347240819,73.23784349575291,56.618071950998036,48.69930412766069,63.11892040213348,Fast,Emerging
12701159704,NSW,26278,415,794.3677242095529,58.314599235508844,26.030416404765077,48.702973820413554,438,1015,68.1967213114754,28.99543378995434,37.95723253521398,23,220.63227579044712,9.882122075966556,2.965017385189263,-10.745741285199571,5.542168674698789,27.774577071341923,16.94622308224516,11.390587607528602,-22.06382986965687,80.41115826059826,73.23679802719,56.61642094140563,46.41678195507255,62.319307043144086,Fast,Emerging
51002126814,WA,26283,308,1373.5268722070941,47.552054099990045,36.19096978717455,43.48091298793929,320,1755,55.60975609756098,40.3125,37.95491764645643,12,381.47312779290587,8.057701997570938,4.121530212825448,-5.5259953414828615,3.8961038961038863,27.773255515556382,16.945013522712628,11.388283422805777,-12.70901405178787,80.40733217780505,73.23157065193618,56.608165893443896,52.172395141803854,64.33011865315864,Fast,Emerging
21502146905,VIC,26284,408,568.9778357355244,39.3990126195313,28.029742149728175,43.993377215616356,442,727,46.07508532423208,31.22171945701357,37.95463787290189,34,158.02216426447558,6.676072704700779,3.191977307285395,-6.038739342714464,8.333333333333325,27.77299120275898,16.944771609304855,11.387822585861173,-13.726473676067064,80.40656695649753,73.23052517039737,56.60651488385141,51.54639628255513,64.11028844886843,Fast,Emerging
40202103132,SA,26286,433,766.9884263369659,48.79145840476697,33.44249100992925,46.4221041165399,451,980,57.05882352941176,37.250554323725055,37.953927471245024,18,213.01157366303414,8.26736512464479,3.808063313795806,-8.468176645294875,4.157043879907629,27.77246257552397,16.94428778098804,11.386900911972052,-18.24169069121905,80.4050365091339,73.22843420083169,56.60321286466675,48.76837872461219,63.13652109399743,Fast,Emerging
11102121743,NSW,26288,725,930.5642978696378,53.46522836817833,36.31069767906866,46.027242914480055,764,1189,62.5242718446602,40.44502617801047,37.95298148728073,39,258.4357021303622,9.059043476481868,4.134328498941812,-8.074261427199325,5.3793103448275925,27.771933946101846,16.9438039506695,11.38597923808291,-17.542352997770326,80.40350605543824,73.2263432226151,56.599910845482015,49.198650931864336,63.2856551536315,Fast,Emerging
40205105428,SA,26289,266,616.7251334183577,45.824255575936,30.142165428817076,46.21284400806206,277,788,53.588516746411486,33.57400722021661,37.951904476457145,11,171.2748665816423,7.764261170475486,3.431841791399531,-8.260939531604919,4.135338345864659,27.771669630570628,16.943562034759573,11.38551840113835,-17.875851852276735,80.40274082621596,73.22529773026267,56.598259835889685,48.993463524423305,63.21310895333262,Fast,Emerging
31502140525,QLD,26291,567,882.8284628207423,46.55192352870612,27.612955337696274,40.4295752134487,608,1128,54.4392523364486,30.756578947368425,37.95091677143817,41,245.1715371792577,7.8873288077424775,3.143623609672151,-2.478658442010527,7.231040564373892,27.77114099786786,16.94307820143839,11.384596727249185,-6.130805057744004,80.40121036302241,73.22320673906951,56.59495781670486,56.21968235390186,65.74082432577613,Fast,Emerging
50503130526,WA,26292,576,816.3049570415736,52.82158384230321,24.771905822675492,43.936798910085,598,1043,61.77105831533477,27.591973244147155,37.95038512764448,22,226.69504295842637,8.949474473031557,2.820067421471663,-5.986413782440522,3.819444444444442,27.77087668069631,16.94283628402713,11.384135890304625,-13.625056742735154,80.40044512905115,73.22216124022876,56.59330680711253,51.60879373112145,64.12628269762355,Fast,Emerging
12104141405,NSW,26293,404,1145.020731249082,74.90947044740668,14.752543292145049,47.4396977670946,426,1463,87.6010781671159,16.431924882629108,37.95005786460093,22,317.979268750918,12.691607719709225,1.6793815904840592,-9.489639902493671,5.44554455445545,27.770612362977932,16.942594366115426,11.383675053360065,-20.003584232519987,80.39967989349674,73.22111573922521,56.591655797520204,47.68436190403962,62.752000947137134,Fast,Emerging
10102100804,NSW,26296,405,604.2115450939361,41.09045684266993,29.015834055149124,44.406023447564685,427,772,48.05194805194805,32.31850117096019,37.947599431736506,22,167.78845490606386,6.9614912092781225,3.302667115811065,-6.458424015828179,5.432098765432092,27.76981940654213,16.941868609377543,11.382292542526361,-14.544026945926348,80.39738417733555,73.21797922323748,56.58670276874312,51.04339114889239,63.92546934484234,Fast,Emerging
40202103213,SA,26299,791,624.5645147357795,46.00209834430526,28.54718685258274,47.07851447729326,824,798,53.79537953795379,31.79611650485437,37.94672357730381,33,173.43548526422046,7.793281193648532,3.248929652271631,-9.131790899989454,4.171934260429833,27.769026445185084,16.941142848135506,11.380910031692636,-19.39693934988935,80.39508844692669,73.21484268778407,56.58174973996598,48.057604237625974,62.87825208045077,Fast,Emerging
31105132415,QLD,26303,360,789.7127947382941,55.49015301471008,27.446762750565842,46.303183895215895,386,1009,64.89028213166145,30.569948186528496,37.94023308853103,26,219.28720526170594,9.40012911695137,3.123185435962654,-8.362950806684864,7.222222222222219,27.767969155720262,16.940175159472815,11.379066683914353,-18.061286726222157,80.39202745088471,73.2106606102321,56.575145701596504,48.87937347427807,63.16294884108422,Fast,Emerging
11103122733,NSW,26307,420,621.4441504898538,42.16831620098489,30.80657910800834,43.62897402171281,443,794,49.311294765840216,34.31151241534989,37.937999086958925,23,172.55584951014623,7.142978564855326,3.504933307341549,-5.690974934753882,5.476190476190479,27.76691185750626,16.93920746280235,11.377223336136089,-13.044026503858785,80.38896642951266,73.20647849807281,56.5685416632271,51.96627648330762,64.24044240879581,Fast,Emerging
40204104721,SA,26310,373,530.6571146978724,38.646224100998836,25.85100463940057,44.544445309100425,389,678,45.19230769230769,28.79177377892031,37.93504929464076,16,147.34288530212757,6.546083591308857,2.9407691395197375,-6.609396014459662,4.289544235924936,27.766118878103917,16.93848168504428,11.375840825302364,-14.837755793334262,80.38667064686022,73.20334189124175,56.56358863444996,50.86267250510732,63.85198914364096,Fast,Emerging
31402157817,QLD,26311,507,642.5816998509732,48.27821619284256,23.480066145747813,40.59249260791706,543,821,56.45569620253165,26.151012891344383,37.9340182423578,36,178.41830014902678,8.177480009689091,2.67094674559657,-2.6584743655592575,7.100591715976323,27.765854550542812,16.93823975812394,11.375379988357803,-6.549177433466491,80.3859053828098,73.20229635130543,56.56193762485763,55.96227594317671,65.63611972104691,Fast,Emerging
30404110010,QLD,26313,431,630.8440841532254,49.82615084923187,27.98561864231489,47.48970690808375,462,806,58.26558265582656,31.16883116883117,37.93314863414639,31,175.15591584677463,8.43943180659469,3.1832125265162787,-9.556558273937355,7.1925754060324865,27.76532589377998,16.937755902781703,11.374458314468662,-20.123430730861447,80.38437484995912,73.20020526494349,56.55863560567289,47.61062554197035,62.711580826302686,Fast,Emerging
30902123003,QLD,26315,431,704.4193858389757,50.15393947779114,27.59715787343682,44.59691884952288,462,900,58.648648648648646,30.735930735930733,37.93082618647602,31,195.5806141610243,8.494709170857504,3.138772862493912,-6.666092663046861,7.1925754060324865,27.764797234829697,16.93727204543738,11.373536640579518,-14.947428735019386,80.38284431077545,73.19811416992907,56.555333586488146,50.79519549201801,63.8247190511836,Fast,Emerging
40205105517,SA,26317,319,586.2358923676625,44.975232694862235,25.88502464223457,44.80516187613151,333,749,52.59259259259259,28.82882882882883,37.927425113370646,14,162.76410763233753,7.617359897730353,2.94380418659426,-6.877736762760861,4.3887147335423204,27.764268573691965,16.93678818609097,11.372614966690374,-15.350322317270216,80.38131376525884,73.19602306626223,56.55203156730341,50.54731251281249,63.73649874751221,Fast,Emerging
11602156202,NSW,26318,330,695.0314411842631,54.73053724373909,24.511378798429416,47.442108871003356,348,888,64.0,27.298850574712645,37.92740975744323,18,192.96855881573686,9.269462756260907,2.7874717762832297,-9.514699113560127,5.454545454545445,27.764004242302764,16.93654625566696,11.372154129745816,-20.055388219421076,80.38054849012556,73.19497751118405,56.55038055771108,47.65248915358272,62.722579940064364,Fast,Emerging
12802153821,NSW,26319,369,835.9179222127191,54.83292951591652,26.544430753529948,44.162044830613745,389,1068,64.11960132890366,29.562982005141382,37.92713969643953,20,232.08207778728092,9.286671812987137,3.0185512516114343,-6.2349051341742125,5.420054200542013,27.763739910366713,16.936304324742423,11.371693292801233,-14.118243750008808,80.37978321340906,73.19393195394271,56.54872954811867,51.30535711645645,64.00035309452429,Fast,Emerging
90101100103,OT,26321,339,1192.8316337316417,56.62084158716854,24.3716163121635,42.79318005663757,350,1524,66.21004566210046,27.142857142857142,37.92448674520436,11,331.16836626835834,9.589204074931914,2.7712408306936425,-4.868693311433205,3.2448377581120846,27.76321124485397,16.93582046139177,11.370771618912112,-11.377264566431844,80.3782526552262,73.19184083297064,56.54542752893401,52.99176294642663,64.5891338674368,Fast,Emerging
50703117413,WA,26323,477,639.4668486290025,44.806273041469915,30.775109749457634,49.288443878673135,496,817,52.394366197183096,34.274193548387096,37.9215352448722,19,177.53315137099753,7.588093155713182,3.499083798929462,-11.366908633800932,3.98322851153039,27.76268257715364,16.93533659603894,11.369849945022947,-23.06201563551358,80.37672209070998,73.18974970334574,56.542125509749184,45.802641466512824,62.07148007857596,Fast,Emerging
30202103409,QLD,26326,359,971.3381699051022,64.90444955245114,23.322603401519153,42.26471295323233,385,1241,75.8957654723127,25.97402597402597,37.9200149667213,26,269.6618300948978,10.991315919861563,2.6514225725068172,-4.3446979865110364,7.2423398328690824,27.761889571501474,16.934610794255576,11.368467434189245,-10.279729076401456,80.37442623206074,73.18661299268413,56.53717248097212,53.66702901925067,64.82182380948416,Fast,Emerging
40204104736,SA,26327,343,537.7201477637236,40.59612035682209,26.084941463186485,47.287949041910025,358,687,47.47081712062256,29.05027932960894,37.91845017774733,15,149.27985223627638,6.874696763800472,2.9653378664224554,-9.369498864162694,4.37317784256559,27.76162523519028,16.93436885932671,11.368006597244683,-19.813713755821304,80.37366094267763,73.18556741813723,56.53552147137979,47.8011809885341,62.76804635955975,Fast,Emerging
50604113515,WA,26328,648,612.8613490764885,49.41053505738367,25.883798878195392,48.89376999567538,673,783,57.77777777777777,28.826151560178303,37.9177065013244,25,170.13865092351148,8.367242720394103,2.9423526819829107,-10.976063494350974,3.8580246913580307,27.76136089833219,16.934126923897264,11.367545760300125,-22.448797659337373,80.37289565171116,73.18452184142694,56.53387046178746,46.179927939997285,62.19987715256972,Fast,Emerging
21305159030,VIC,26329,312,547.8976142523805,37.45331855044659,27.097337434725908,48.06110151788316,338,700,43.79562043795621,30.17751479289941,37.915800476244456,26,152.10238574761945,6.34230188750962,3.0801773581735006,-10.145301041638703,8.333333333333325,27.761096560927136,16.933884987967218,11.36708492335552,-21.10917295115201,80.37213035916116,73.18347626255321,56.53221945219498,47.00414102829506,62.4876210926432,Fast,Emerging
30908126013,QLD,26330,381,619.9082975741409,49.45324076908482,26.125739881144177,47.8331280348058,409,792,57.82747603833865,29.095354523227385,37.91471892664475,28,172.09170242585913,8.37423526925383,2.969614642083208,-9.91840910816105,7.349081364829391,27.760832222975207,16.933643051536663,11.366624086410958,-20.73543904748173,80.3713650650279,73.18243068151644,56.530568442602636,47.23408331964241,62.567370252955634,Fast,Emerging
11601162607,NSW,26331,525,634.7811483847836,49.834675755176875,25.168266800606098,47.90576461882643,553,811,58.27338129496403,28.02893309222424,37.91200579344456,28,176.2188516152164,8.438705539787158,2.8606662916181413,-9.993758825381875,5.333333333333323,27.760567884476362,16.933401114605505,11.3661632494664,-20.861286538059844,80.37059976931123,73.18138509831617,56.52891743301032,47.15665480684317,62.539539630988216,Fast,Emerging
21305136210,VIC,26334,358,689.5754167742638,53.199294123309606,23.37447051249064,45.42886847703834,388,881,62.207357859531776,26.03092783505155,37.9108014873734,30,191.42458322573623,9.00806373622217,2.656457322560911,-7.518066989664945,8.379888268156432,27.759774865698272,16.932675300808597,11.364780738632675,-16.54909585402703,80.36830387266068,73.17824833573542,56.52396440423316,49.809759052606175,63.46593418457105,Fast,Emerging
70102101306,NT,26336,356,814.0311023000152,57.41601895129998,25.83165088679884,47.36056895736024,365,1040,67.13780918727915,28.767123287671232,37.90950323699251,9,225.96889769998484,9.721790235979164,2.935472400872392,-9.451065720367737,2.528089887640439,27.75924618377823,16.93219142244109,11.363859064743531,-19.95555781620094,80.36677326697647,73.17615714986474,56.520662385048425,47.713910478854885,62.73092589132596,Fast,Emerging
21401137003,VIC,26338,476,600.3504222731248,45.033318126441614,27.669846189691707,45.61233416075056,516,767,52.65822784810127,30.813953488372093,37.90459354075506,40,166.64957772687524,7.624909721659655,3.1441072986803853,-7.707740619995498,8.403361344537807,27.758717499670425,16.93170754207125,11.36293739085441,-16.898369184158113,80.36524265495838,73.17406595534057,56.517360365863766,49.59486629321736,63.38779913060654,Fast,Emerging
31004156515,QLD,26342,655,1167.8360409399113,65.74513074679247,24.304293432190708,46.56386744887427,702,1492,76.8762677484787,27.065527065527068,37.900139782740446,47,324.1639590600887,11.131137001686227,2.76123363333636,-8.663727666133823,7.175572519083961,27.757660124891448,16.930739775324398,11.361094043076125,-18.606117019052025,80.36218141192037,73.16988354033087,56.510756327494285,48.54416298173663,63.01713037015295,Fast,Emerging
70202105613,NT,26343,250,853.9623035837194,46.18127947886291,31.569728895959877,41.75179786747759,256,1091,54.0,35.15625,37.8995122366015,6,237.0376964162806,7.818720521137088,3.5865211040401235,-3.8522856308760893,2.400000000000002,27.75739577982932,16.93049783238618,11.360633206131542,-9.226634127477451,80.36141609720211,73.1688379311698,56.50910531790188,54.314952751039094,65.03617613697854,Fast,Emerging
31202134307,QLD,26346,364,611.3186976183983,43.67701030938515,24.867541330786814,42.11671314730223,390,781,51.07142857142857,27.692307692307693,37.89865266627312,26,169.68130238160165,7.394418262043416,2.8247663615208793,-4.218060481029106,7.14285714285714,27.756602741361156,16.929772000567844,11.35925069529784,-10.015170144632457,80.35912014354614,73.16570109070551,56.50415228912481,53.82980067675873,64.86418094871816,Fast,Emerging
50102100809,WA,26348,709,501.73739666391475,33.41469649103049,28.42859530477148,45.17357893861709,736,641,39.0715667311412,31.65760869565217,37.89615571271462,27,139.26260333608525,5.656870240110713,3.229013390880688,-7.277423225902474,3.8081805359661436,27.756074046314172,16.92928811018586,11.358329021408696,-16.10991069755887,80.35758949985765,73.16360985291166,56.50085026994006,50.0799706663032,63.550279132740876,Fast,Emerging
70201104811,NT,26351,395,960.4299645377827,56.913419110098744,27.93818624342097,46.815219791393574,405,1227,66.54804270462633,31.11111111111111,37.89393488877059,10,266.57003546221733,9.634623594527582,3.172924867690142,-8.921284902622986,2.5316455696202445,27.75528099964135,16.928562270858215,11.356946510574994,-19.056377268708367,80.35529352244806,73.16047297999427,56.49589724116299,48.267137342660675,62.913595494774704,Fast,Emerging
11001118629,NSW,26352,444,668.4669004755647,53.51127274313996,23.409840846431404,41.602414666236044,468,854,62.56983240223464,26.06837606837607,37.893662534848175,24,185.53309952443533,9.058559659094676,2.6585352219446676,-3.708752131387868,5.405405405405395,27.75501664965645,16.928320323414404,11.356485673630434,-8.914752091055522,80.35452819347772,73.15942735136129,56.49424623157066,54.50684026614183,65.09676085810545,Fast,Emerging
20902142813,VIC,26354,318,652.0318881781742,49.22177523608934,23.687017196791512,42.75744496017883,345,833,57.55395683453237,26.3768115942029,37.892859378555926,27,180.9681118218258,8.332181598443029,2.6897943974113865,-4.864585581622904,8.490566037735858,27.754487948045647,16.927836427024843,11.355563999741292,-11.377166213166912,80.35299753078608,73.15733608760438,56.49094421238593,52.991823458932664,64.56504365332101,Fast,Emerging
80109110202,ACT,26355,627,848.5042368731349,63.45807448720804,21.18635299671014,42.59779834530776,657,1084,74.2,23.59208523592085,37.89239883071692,30,235.49576312686509,10.741925512791966,2.4057322392107103,-4.705399514590837,4.784688995215314,27.75422359641977,16.927594478079122,11.35510316279671,-11.046109652071134,80.3522321970649,73.15629045248058,56.48929320279351,53.1955082289692,64.63560266046026,Fast,Emerging
20803118710,VIC,26356,483,767.8822682312897,53.45199275310304,27.816661035828666,46.119385907432665,523,981,62.5,30.975143403441685,37.89212133682969,40,213.1177317687103,9.048007246896958,3.1584823676130185,-8.227264570602976,8.28157349896481,27.75395924424684,16.92735252863271,11.354642325852126,-17.839059234474885,80.35146686175989,73.15524481519292,56.487642193201104,49.01610042934132,63.172079267388234,Fast,Emerging
21101144643,VIC,26357,276,722.4839960861409,51.93884746381165,30.034629689091002,46.93929844000526,299,923,60.73059360730594,33.44481605351171,37.89164549811872,23,200.5160039138591,8.791746143494294,3.4101863644207064,-9.04765294188654,8.333333333333325,27.753694891526948,16.9271105786857,11.354181488907567,-19.275219789342735,80.35070152487135,73.15419917574182,56.48599118360879,48.132493013782,62.86208600791166,Fast,Emerging
40401109535,SA,26358,473,683.3475988251846,50.704797367931704,24.59133559223079,43.74039915930064,493,873,59.28753180661578,27.38336713995943,37.89092491502407,20,189.6524011748154,8.582734438684078,2.7920315477286373,-5.849474244276564,4.228329809725162,27.753430538260027,16.926868628238,11.353720651963005,-13.373161554774649,80.34993618639912,73.15315353412689,56.484340174016445,51.76377393529932,64.13230366558321,Fast,Emerging
50403106220,WA,26363,495,560.4604158231587,44.082662002227735,23.761838697989035,44.40371623480823,514,716,51.54394299287412,26.4591439688716,37.88709034860618,19,155.53958417684134,7.461280990646387,2.697305270882566,-6.51662588620205,3.838383838383841,27.752108763720184,16.92565886848967,11.351416467240139,-14.675856974992652,80.34610947028261,73.14792529359684,56.476085126054556,50.96228183915571,63.84812809520543,Fast,Emerging
20302104346,VIC,26364,440,886.8756496296825,53.22679293249846,34.07738393234755,46.195460752456015,477,1133,62.2356495468278,37.9454926624738,37.88606555017741,37,246.12435037031753,9.00885661432934,3.868108730126245,-8.309395202278601,8.4090909090909,27.751844407171113,16.925416915037992,11.350955630295578,-17.987471208059823,80.34534412230809,73.14687963899955,56.47443411646223,48.9247889670031,63.13427492012046,Fast,Emerging
70102102509,NT,26365,345,1015.2516309321672,59.139476330248414,26.891216676162227,45.07173558399647,354,1297,69.14893617021278,29.94350282485876,37.88562294702837,9,281.74836906783275,10.009459839964364,3.0522861486965347,-7.1861126369681045,2.60869565217392,27.75158005007503,16.92517496108563,11.350494793351018,-15.943722920489577,80.34457877274991,73.14583398223846,56.4727831068699,50.18221881098035,63.57364469485227,Fast,Emerging
12802153606,NSW,26367,459,954.1995836970973,58.42560102055637,27.090619578608884,45.413305599436946,484,1219,68.31395348837209,30.165289256198346,37.88417506188207,25,264.8004163029027,9.888352467815722,3.074669677589462,-7.529130537554877,5.446623093681913,27.75105133424176,16.92469105167891,11.349573119461853,-16.579129041970088,80.34304806888231,73.14374266222505,56.46948108768508,49.79128093225297,63.43535509349114,Fast,Emerging
10105153934,NSW,26370,261,640.3118171067107,40.72650764467894,27.10580029800633,40.992598762921865,275,818,47.61904761904761,30.181818181818183,37.88159580046906,14,177.6881828932893,6.892539974368674,3.076017883811854,-3.111002962452808,5.363984674329503,27.750258256388992,16.92396518381367,11.348190608628151,-7.589182087344836,80.34075200120257,73.14060566597622,56.464528058908016,55.32240610322858,65.36905688140749,Fast,Emerging
20403149224,VIC,26374,779,630.9237121480729,40.90391799667742,30.04315643781841,43.80342561966867,843,806,47.82608695652174,33.45195729537366,37.8780651175879,64,175.07628785192708,6.922168959844321,3.4088008575552493,-5.925360502080771,8.215661103979466,27.749200811593223,16.922997352983636,11.346347260849864,-13.527162358325139,80.33769055545649,73.1364229740171,56.45792402053853,51.66902390783332,64.0874504055169,Fast,Emerging
20603111610,VIC,26376,409,1007.4468712555168,63.15054914009226,24.530661774121068,43.53875315775504,443,1287,73.83720930232558,27.313769751693,37.87765949316734,34,279.55312874448316,10.686660162233316,2.7831079775719303,-5.661093664587696,8.312958435207829,27.74867208591296,16.92251343456441,11.345425586960744,-13.002424860619499,80.33615982308051,73.1343316150542,56.45462200135387,51.99187217338634,64.19898593973696,Fast,Emerging
20103101623,VIC,26377,156,683.3744667080763,46.10434720446633,37.199812704767375,45.108720477517764,169,873,53.90625,41.42011834319527,37.87727138950266,13,189.62553329192372,7.801902795533671,4.220305638427895,-7.231449088015104,8.333333333333325,27.74840772225222,16.922271474603747,11.344964750016162,-16.031155420644804,80.33539445451675,73.13328593232691,56.45297099176146,50.12842537873755,63.54604888100501,Fast,Emerging
20302104425,VIC,26379,754,714.6889695506876,53.197367245592396,30.597620231634064,47.85648988270265,816,913,62.19931271477663,34.068627450980394,37.87647008931747,62,198.3110304493124,9.001945469184236,3.4710072193463297,-9.980019793385175,8.222811671087538,27.747878993289497,16.921787553180234,11.344043076127042,-20.85405724040027,80.33386371263761,73.13119456038032,56.4496689725768,47.16110268072443,62.50602457300438,Fast,Emerging
70104104315,NT,26385,474,992.5924050508257,55.997369720625436,28.089959726626606,44.75867107662182,486,1268,65.47231270358306,31.27572016460905,37.873425623553565,12,275.40759494917427,9.474942982957621,3.185760437982445,-6.885245453068258,2.5316455696202445,27.746292793271166,16.92033577689227,11.341278054459615,-15.38304263163106,80.32927144898659,73.12492039260462,56.439762915022584,50.52718111990473,63.67976791573874,Fast,Emerging
21704148024,VIC,26387,510,704.5243391464645,55.43124247782569,24.56887453302758,41.90846131584711,552,900,64.81012658227849,27.35507246376812,37.87147168193884,42,195.4756608535355,9.378884104452794,2.786197930740542,-4.03698963390827,8.23529411764705,27.74576405555491,16.919851847457057,11.340356380570448,-9.632874859048425,80.32774068176481,73.12282898603372,56.43646089583776,54.06501041576072,64.91654679233174,Fast,Emerging
11801133920,NSW,26391,247,1356.6119853288137,71.42144347838502,23.40038423098914,45.29519037540293,261,1733,83.50515463917526,26.05363984674329,37.86840995375215,14,376.3880146711863,12.083711160790244,2.6532556157541514,-7.426780421650783,5.668016194331993,27.744706573557053,16.91888398257766,11.338513032792186,-16.396399617924594,80.32467912831363,73.11864614692286,56.429856857468366,49.90370643619835,63.45716763562607,Fast,Emerging
30601113926,QLD,26392,349,775.7676051654412,57.626299248427564,23.054516125995498,44.00688430835428,374,991,67.37588652482269,25.66844919786097,37.86840444170038,25,215.23239483455882,9.749587276395125,2.613933071865471,-6.138479866653903,7.163323782234965,27.74444220168979,16.91864201510591,11.338052195847602,-13.948908138194582,80.32391373599089,73.11760043173477,56.42820584787596,51.409541987577,63.98347938557182,Fast,Emerging
21101144803,VIC,26395,255,728.8033547534819,50.15173515524698,30.915501561571755,46.33323468539534,276,931,58.63636363636363,34.42028985507246,37.86657178940108,21,202.19664524651807,8.484628481116651,3.504788293500706,-8.466662895994261,8.23529411764705,27.74364908280522,16.91791610968614,11.3366696850139,-18.273412062601004,80.32161754951852,73.11446327318583,56.42325281909889,48.7488619380734,63.05004928416227,Fast,Emerging
80107107407,ACT,26397,502,875.9767235002204,53.64503980154729,28.174976908262447,43.33580969938257,526,1119,62.72040302267003,31.368821292775667,37.86641986035389,24,243.02327649977963,9.075363221122736,3.19384438451322,-5.469389839028679,4.7808764940239,27.743120334146475,16.917432170235756,11.335748011124757,-12.620947611154488,80.32008675061674,73.1123718233322,56.41995079991414,52.226578610178485,64.26578872586592,Fast,Emerging
20201102228,VIC,26398,523,660.702309858261,48.544407079732885,26.977372988724326,42.827633069767415,566,844,56.75675675675676,30.03533568904594,37.86560421561314,43,183.29769014173905,8.212349677023873,3.057962700321614,-4.962028854154276,8.22179732313575,27.742855958996348,16.91719019975939,11.335287174180175,-11.58604503328725,80.31932134878964,73.11132609515901,56.41829979032173,52.86330936363459,64.48791379156566,Fast,Emerging
30701117220,QLD,26399,863,695.1479447799898,48.001979037095474,32.3348957234237,46.1690315199341,925,888,56.12244897959183,36.0,37.86536582343292,62,192.85205522001024,8.120469942496356,3.665104276576301,-8.303665696501184,7.184241019698723,27.742591583299124,16.916948228782267,11.334826337235615,-17.985358200368495,80.31855594537863,73.1102803648217,56.4166487807294,48.92608900915986,63.109155968660836,Fast,Emerging
10704115021,NSW,26402,509,671.6673871756948,49.46627614064978,25.925776297123463,43.02914101988062,537,858,57.83410138248848,28.86405959031657,37.86232567304274,28,186.33261282430522,8.367825241838695,2.938283293193109,-5.166815346837879,5.500982318271119,27.74179845292448,16.916222312846152,11.333443826401911,-12.007712039732965,80.31625972564096,73.1071431608241,56.41169575195233,52.60387590925566,64.394189282205,Fast,Emerging
10804116442,NSW,26403,374,701.4163455040919,53.17689204116037,29.408281240761728,47.242342398251054,394,896,62.172284644194754,32.74111675126903,37.86098114503004,20,194.58365449590815,8.995392603034382,3.332835510507305,-9.381361253221016,5.3475935828877,27.741534075038608,16.915980339865854,11.332982989457353,-19.857951102713145,80.31549431589352,73.10609742182962,56.41004474236001,47.773963664102084,62.70298929424704,Fast,Emerging
21401137619,VIC,26404,395,708.463288449722,47.70579080035317,28.960981059996477,45.796438309701294,428,905,55.775577557755774,32.242990654205606,37.86025428528088,33,196.53671155027803,8.069786757402603,3.2820095942091285,-7.936184024420413,8.354430379746836,27.741269696605574,16.91573836638478,11.33252215251277,-17.32926034717257,80.31472890456197,73.10505168067094,56.40839373276761,49.32975761463122,63.24678647394913,Fast,Emerging
21401137048,VIC,26405,361,737.4296120949859,46.29447268443636,29.63416555471196,45.64287940795152,391,942,54.12541254125413,32.992327365728904,37.85991366029587,30,204.57038790501406,7.830939856817771,3.358161811016945,-7.782965747655652,8.310249307479234,27.741005317625355,16.915496392402886,11.332061315568186,-17.051872819180137,80.31396349164625,73.10400593734785,56.406742723175185,49.50042215202365,63.30578835822445,Fast,Emerging
20302104501,VIC,26406,468,525.2826898234139,39.23892471362755,27.63746379011111,43.84346804483786,507,671,45.876288659793815,30.76923076923077,37.85889630090006,39,145.71731017658612,6.637363946166268,3.1317669791196607,-5.984571743937806,8.333333333333325,27.740740938097996,16.91525441792021,11.331600478623628,-13.649859399392172,80.31319807714648,73.10296019186052,56.40509171358287,51.59353373022989,64.03764670595575,Fast,Emerging
80101102504,ACT,26408,502,870.5167942383626,55.332066056359054,26.127077265467914,42.028610621305596,526,1112,64.69135802469135,29.087452471482887,37.8580287297164,24,241.48320576163735,9.3592919683323,2.960375206014973,-4.170581891589194,4.7808764940239,27.740212177401723,16.914770467452446,11.330678804734484,-9.9231971505501,80.31166724339442,73.10086869439287,56.40178969439812,53.886387678349124,64.838684176029,Fast,Emerging
21101144714,VIC,26410,253,639.5819827960789,45.6690681266991,25.897942770534307,42.98529430562141,274,817,53.39366515837104,28.83211678832117,37.85539416677062,21,177.41801720392107,7.724597031671941,2.9341740177868623,-5.129900138850786,8.300395256916993,27.739683414516712,16.914286514981413,11.329757130845364,-11.934081694026977,80.31013640330566,73.09877718826765,56.39848767521346,52.649177473384746,64.4041991892073,Fast,Emerging
80107108706,ACT,26411,584,780.4951733405518,54.37976802370836,25.39131638951878,43.38139713920216,612,997,63.57758620689656,28.26797385620915,37.85522867604835,28,216.5048266594482,9.197818183188204,2.876657466690368,-5.526168463153809,4.794520547945202,27.73941903225341,16.914044537994656,11.329296293900759,-12.738567283624935,80.30937098088498,73.0977314319584,56.396836665620974,52.15421231766455,64.23023067591971,Fast,Emerging
21103145021,VIC,26412,329,684.9896591231401,51.710125271967144,28.00691766236441,48.048838498646006,356,875,60.45627376425855,31.179775280898877,37.85495229881195,27,190.0103408768599,8.746148492291404,3.1728576185344686,-10.193886199834054,8.20668693009119,27.739154649442945,16.913802560507097,11.328835456956199,-21.21567662893935,80.30860555688018,73.09668567348481,56.39518565602864,46.93861392607919,62.40404052925045,Fast,Emerging
